Frame, Rg(whole graph) / Å, Rg(subgraphs) / Å
604,19.519,15.409,11.058,10.650,9.546,11.621,15.320,13.323,17.860,19.929,17.212,13.806
605,19.604,15.644,14.617,10.504,12.494,12.276,17.948,13.160,19.572,16.989,14.283,13.284
606,18.953,14.630,12.876,9.537,9.946,12.621,15.724,12.553,18.163,17.142,16.118,11.731
607,18.468,15.765,12.156,11.945,9.884,12.416,15.780,11.364,16.252,15.000,15.246,13.124
608,18.604,17.984,11.917,8.646,12.685,11.304,15.690,16.233,15.807,15.262,16.825,13.715
609,19.011,18.916,13.227,10.157,13.357,10.507,16.622,17.597,18.698,16.194,17.681,14.604
610,19.373,17.211,14.171,9.553,13.710,11.800,17.445,14.308,17.163,17.092,17.095,11.597
611,19.023,17.573,12.297,10.198,17.219,12.092,17.242,17.328,15.610,15.450,14.824,14.952
612,19.249,16.978,11.786,10.537,15.889,11.271,17.825,17.514,21.153,15.349,15.238,11.779
613,18.664,17.234,14.365,11.478,16.509,11.042,17.333,13.031,21.250,13.996,15.631,14.305
614,18.661,18.222,16.929,10.475,14.698,11.971,18.730,14.509,16.560,11.604,14.226,10.635
615,18.507,17.486,18.373,11.752,12.674,12.725,15.874,14.732,15.784,12.898,13.597,13.730
616,19.720,21.482,19.217,12.583,15.731,14.819,20.804,18.222,14.400,15.626,13.200,12.826
617,18.790,16.663,13.467,11.715,17.355,12.263,21.288,15.111,14.757,15.015,14.553,11.673
618,18.343,14.512,12.070,11.598,15.401,12.024,17.402,16.403,18.278,13.789,13.688,12.688
619,18.842,16.985,13.873,12.146,13.540,12.350,17.037,16.713,15.182,15.132,12.572,11.748
620,18.696,16.371,10.278,11.945,13.751,12.894,17.103,16.553,15.326,15.848,13.822,11.309
621,18.808,15.955,12.400,12.521,12.265,12.835,19.387,16.879,14.182,14.962,13.480,11.949
622,18.704,13.961,11.310,15.486,13.881,12.428,20.008,18.460,14.692,16.262,14.051,12.127
623,18.535,15.454,11.845,14.111,13.925,13.841,17.679,16.443,13.459,17.646,17.691,10.730
624,18.700,14.685,9.747,14.452,15.376,14.148,16.218,17.903,16.162,16.723,14.011,11.559
625,18.801,16.565,13.411,15.547,12.961,13.218,16.311,18.207,15.177,13.085,15.032,12.792
626,18.606,16.730,13.593,16.787,13.786,12.047,15.572,17.171,13.178,14.262,14.373,12.401
627,18.919,14.550,14.545,19.563,14.216,14.445,16.294,17.881,14.158,14.126,12.948,12.448
628,19.369,17.471,13.391,20.077,16.462,14.574,15.608,16.530,16.478,13.530,14.708,12.244
629,18.189,16.570,12.400,15.257,14.527,12.604,15.734,14.437,14.244,14.213,14.559,13.286
630,18.408,14.023,13.213,14.509,16.493,10.941,13.920,15.325,16.501,14.420,13.440,14.170
631,18.500,13.366,12.046,14.790,13.349,13.691,16.275,16.719,14.973,14.596,12.831,14.581
632,18.699,13.168,10.532,11.283,14.455,11.487,15.105,16.780,15.943,13.139,12.687,13.746
633,18.308,13.050,10.997,11.718,15.156,14.163,13.342,14.295,15.626,13.706,12.715,12.458
634,18.520,11.743,11.942,14.724,14.286,11.974,13.283,12.641,16.178,14.080,12.849,10.822
635,19.525,12.667,11.118,12.779,14.549,13.157,12.845,12.739,17.113,11.834,14.545,12.890
636,19.683,12.211,10.442,16.341,12.938,14.354,13.942,12.042,16.710,12.093,12.523,11.582
637,19.308,13.316,9.943,18.001,12.030,12.241,14.035,13.920,17.170,12.867,14.283,13.175
638,18.833,12.908,10.701,14.667,12.991,13.187,13.051,13.494,17.055,13.996,12.828,12.567
639,19.146,13.763,11.882,18.012,10.563,13.322,13.347,15.022,16.174,13.538,14.373,11.169
640,18.683,11.851,13.017,21.705,11.012,11.728,12.853,13.040,13.048,13.469,12.261,11.866
641,19.085,14.448,10.665,15.889,10.687,12.989,12.436,12.349,14.116,12.395,12.695,12.397
642,19.015,11.334,10.285,13.758,11.115,10.566,14.266,12.962,14.446,14.187,11.755,11.677
643,18.749,9.135,10.216,15.569,11.116,10.614,14.081,11.046,13.657,16.930,13.381,13.342
644,18.766,11.723,10.357,13.283,14.360,9.892,12.110,12.155,17.243,16.097,12.039,14.198
645,18.958,11.145,9.380,11.951,12.223,10.847,11.571,12.614,16.489,18.811,11.777,13.833
646,18.809,10.808,11.399,12.869,14.924,10.757,13.265,12.638,16.062,15.470,11.128,11.571
647,18.071,13.894,12.595,12.441,13.231,10.269,12.956,14.243,16.536,13.859,12.907,11.226
648,18.427,13.669,11.459,14.851,13.045,10.764,12.914,14.663,18.038,17.229,14.419,12.688
649,18.368,11.910,11.249,17.698,11.688,11.238,10.413,11.214,18.173,17.588,11.420,12.374
650,18.872,12.159,10.272,13.914,16.455,12.870,11.720,12.258,14.639,17.717,12.370,11.063
651,18.323,15.872,10.414,14.375,11.650,12.631,11.610,11.330,14.411,16.818,11.794,11.426
652,18.546,12.538,9.537,14.561,15.002,12.722,10.633,11.112,15.677,15.452,12.794,11.411
653,18.386,11.978,9.513,13.781,13.875,13.147,11.224,10.748,12.256,17.221,14.129,11.340
654,18.415,9.689,11.119,15.277,14.872,12.190,12.786,11.073,13.693,15.496,16.568,11.829
655,18.229,10.794,12.218,12.367,16.702,11.584,14.303,11.063,12.538,15.685,16.126,12.802
656,19.056,10.000,12.536,12.354,17.587,13.060,11.464,9.897,14.842,16.378,14.176,14.035
657,18.514,11.854,14.136,10.708,17.559,12.436,11.905,10.815,14.188,13.417,13.312,11.481
658,19.444,12.609,15.174,9.588,17.461,10.253,12.191,10.767,15.879,14.226,12.867,12.773
659,18.646,11.355,14.380,9.378,14.833,11.638,11.436,9.564,13.143,12.350,12.222,12.174
660,19.249,11.949,11.799,11.814,14.287,11.185,9.397,9.237,13.159,9.693,12.256,15.410
661,18.716,11.518,12.784,10.534,16.526,14.310,11.269,9.142,12.071,9.171,12.845,11.285
662,19.731,13.225,15.040,10.273,13.203,12.349,11.874,9.859,12.288,11.490,13.130,11.233
663,18.671,12.691,14.406,10.097,11.613,15.326,11.797,9.655,9.141,11.254,12.154,13.325
664,19.044,12.199,13.987,10.104,13.976,13.366,11.652,10.255,9.844,9.746,12.557,11.714
665,18.337,14.044,13.192,11.566,13.923,12.932,11.600,12.271,10.579,8.837,12.459,13.296
666,19.296,12.731,12.723,11.328,14.866,18.813,12.139,9.616,10.707,10.868,11.750,12.558
667,18.684,11.650,15.199,14.139,14.717,16.508,12.803,8.679,11.147,8.464,12.544,14.464
668,18.546,12.505,16.525,10.833,12.986,13.885,11.371,13.777,11.889,10.287,14.330,17.079
669,19.429,13.255,15.571,9.351,11.418,13.497,12.892,10.893,11.210,9.929,13.335,14.091
670,19.432,14.416,14.945,9.984,12.948,12.975,13.538,9.009,11.289,11.847,12.943,14.280
671,19.013,14.751,15.000,11.184,14.642,17.164,11.352,10.950,11.136,10.304,13.542,15.514
672,18.590,14.104,15.523,11.268,15.344,15.517,12.233,10.924,11.207,8.349,13.168,11.392
673,18.261,13.600,12.695,11.045,14.448,16.768,12.668,10.786,12.750,8.440,13.979,12.413
674,18.819,13.581,12.817,11.156,15.738,13.429,11.320,12.741,11.775,8.749,13.817,15.414
675,18.936,13.574,12.960,9.620,14.512,15.954,11.184,12.604,9.906,8.838,14.414,14.367
676,18.897,10.737,13.705,10.961,13.675,15.812,12.482,11.536,13.806,8.127,12.579,11.831
677,19.250,10.041,11.946,11.149,14.918,14.711,11.943,9.845,15.297,8.752,12.170,14.054
678,19.010,11.611,14.745,10.494,12.169,17.672,10.664,9.391,16.440,8.710,12.186,12.064
679,18.745,9.303,15.245,9.847,13.434,15.841,13.295,10.624,13.583,9.389,12.766,10.097
680,18.651,9.929,15.955,9.065,14.453,16.216,13.832,10.073,16.580,9.656,13.282,9.561
681,18.069,12.282,12.570,10.472,12.569,14.473,14.489,10.104,11.761,12.217,12.833,10.315
682,18.690,10.595,11.006,12.410,13.489,16.930,15.262,11.163,12.679,10.650,13.237,9.846
683,18.573,9.612,12.014,12.931,16.397,14.831,16.215,10.448,12.036,12.236,15.037,9.638
684,17.994,9.386,14.480,10.864,14.401,15.085,13.477,9.611,12.996,10.642,14.076,9.021
685,18.664,10.385,11.532,11.465,14.557,14.981,14.534,9.847,13.927,11.091,16.641,9.359
686,18.906,9.585,9.706,12.799,15.758,13.742,16.051,9.629,13.105,12.064,16.463,10.120
687,19.436,11.082,11.573,13.116,16.685,13.361,16.635,9.984,12.661,9.616,15.401,10.730
688,18.936,12.424,12.917,11.426,13.751,14.140,14.250,10.553,11.666,10.185,14.142,10.644
689,18.717,11.355,11.239,11.766,13.411,14.990,14.075,9.120,13.954,9.798,15.665,11.726
690,19.030,10.887,11.855,13.585,14.359,13.559,16.448,10.572,13.714,10.449,15.190,10.271
691,18.723,11.113,12.052,14.636,11.220,17.127,14.651,9.923,13.107,10.248,12.722,10.267
692,19.098,10.707,15.130,11.750,11.683,15.968,13.578,12.197,12.750,10.498,14.889,10.017
693,18.618,8.938,14.352,10.643,10.953,18.627,12.919,10.970,12.205,10.094,13.587,10.500
694,18.415,10.252,12.372,10.446,13.133,15.522,13.852,12.051,11.658,11.398,15.244,10.564
695,19.078,9.521,12.706,10.663,11.153,13.965,14.189,11.869,11.112,11.304,17.200,11.681
696,19.176,11.122,13.038,10.720,11.023,12.409,15.480,11.227,10.774,12.248,16.502,12.339
697,18.893,10.232,14.569,9.441,10.135,14.885,14.715,13.041,10.201,11.031,14.869,12.079
698,18.926,11.096,12.793,11.421,10.226,15.701,15.982,13.005,11.276,13.919,14.051,9.322
699,18.523,12.786,12.274,12.239,9.258,14.636,15.483,12.597,9.596,14.125,16.555,9.064
700,18.010,12.852,11.633,12.711,9.351,13.425,15.118,12.721,10.538,15.032,11.101,10.667
701,18.532,13.095,12.299,13.797,10.079,14.802,15.778,13.362,9.632,16.313,13.935,9.708
702,18.572,12.470,11.892,11.675,11.594,15.715,15.691,13.856,9.572,12.383,17.006,9.696
703,18.161,12.569,12.877,12.699,10.300,14.440,16.322,13.719,10.594,10.800,15.353,11.992
704,17.940,12.334,13.191,14.575,10.896,14.890,15.057,13.876,11.576,11.427,14.165,12.574
705,18.054,12.225,13.156,14.322,8.976,15.770,13.934,13.591,10.629,12.263,16.257,11.895
706,18.887,11.796,15.613,11.415,10.269,15.994,13.217,13.437,11.203,11.629,14.705,16.919
707,18.472,11.349,14.509,11.470,10.601,14.768,15.568,11.177,9.967,11.540,17.155,14.972
708,18.733,12.927,14.623,11.711,9.260,15.515,16.762,14.482,11.362,14.539,16.374,12.365
709,18.327,11.154,15.424,11.820,9.614,14.375,12.160,14.455,11.259,16.372,14.960,12.372
710,18.694,11.729,16.857,12.554,9.106,15.262,10.063,15.154,12.761,13.320,16.268,14.886
711,18.579,13.208,16.508,14.065,9.297,13.487,10.484,11.934,10.063,13.005,15.718,13.547
712,17.909,11.405,15.833,12.968,9.762,15.833,10.007,15.556,11.844,12.943,13.843,13.302
713,18.491,14.798,16.536,15.750,9.770,11.802,11.618,13.870,12.066,13.815,15.054,13.749
714,18.577,13.474,15.222,15.123,10.792,12.861,11.914,12.721,14.686,13.102,13.266,15.364
715,18.534,11.546,15.054,14.987,11.086,13.214,13.988,10.770,13.772,14.402,13.698,15.460
716,18.172,11.986,16.452,11.909,12.500,12.624,14.057,10.568,13.584,13.274,14.203,14.545
717,18.034,11.608,14.249,12.627,11.811,14.225,14.032,12.568,12.641,13.629,16.508,15.822
718,18.061,13.405,11.831,11.520,10.689,13.651,14.386,12.218,11.689,13.353,15.011,14.704
719,18.216,14.793,11.744,13.784,9.121,12.156,14.799,10.984,12.495,12.998,16.758,13.624
720,18.274,13.044,11.344,13.730,11.082,12.696,14.706,11.592,11.773,14.181,15.765,12.667
721,18.394,13.504,13.771,14.027,11.771,12.637,13.489,10.816,12.239,14.127,14.374,12.715
722,18.801,13.334,11.891,12.575,10.635,12.130,16.564,11.778,14.256,15.243,14.269,10.588
723,18.454,13.350,13.513,14.204,9.574,14.274,14.876,12.019,13.245,17.262,11.782,11.339
724,18.558,11.916,14.889,14.161,10.400,12.469,15.350,10.543,11.859,14.898,12.537,11.926
725,18.622,11.238,15.804,12.597,9.642,12.251,12.785,9.531,18.736,15.313,13.560,12.028
726,18.798,11.332,13.802,9.944,9.466,10.922,10.824,11.782,17.284,15.691,13.947,13.163
727,19.071,11.205,13.082,10.095,11.438,12.495,11.412,11.992,14.369,16.928,13.659,12.024
728,18.951,13.105,15.642,13.576,11.296,12.380,11.306,10.630,10.650,15.257,13.100,13.998
729,19.080,12.730,15.062,14.111,10.750,12.484,11.077,12.685,9.917,14.722,12.711,11.103
730,18.744,16.990,12.504,14.193,12.201,13.666,12.707,11.479,9.709,13.548,13.746,13.574
731,18.269,16.054,14.408,13.313,12.539,13.399,13.192,11.722,9.094,15.890,14.239,14.161
732,18.598,14.422,16.021,12.979,14.076,14.797,12.867,14.191,9.191,14.168,13.893,12.885
733,18.031,12.665,13.803,12.478,15.706,14.498,11.927,14.463,10.566,12.667,13.504,13.177
734,18.387,12.544,14.923,12.489,14.090,15.008,11.461,14.596,10.873,13.925,13.540,11.061
735,18.816,14.138,15.858,13.270,16.185,13.889,12.511,13.192,11.904,13.243,13.611,12.429
736,19.019,16.655,14.381,14.463,13.296,14.063,12.418,12.515,15.369,12.971,13.372,13.974
737,18.593,15.438,15.452,14.699,13.775,15.057,13.896,12.451,12.388,11.916,14.637,14.561
738,19.029,16.069,14.376,12.868,10.434,13.009,13.632,12.583,12.305,13.436,13.785,13.145
739,18.335,15.547,12.729,12.783,12.020,13.285,13.802,13.187,12.299,14.877,15.528,13.271
740,18.788,13.335,13.567,13.555,13.113,15.333,11.396,16.381,11.844,14.300,14.995,13.265
741,18.697,11.435,12.324,12.487,12.876,14.112,11.366,13.119,10.782,19.301,15.890,13.837
742,18.453,11.285,11.855,12.959,11.474,13.284,10.933,11.719,11.692,18.669,13.508,11.054
743,18.866,12.245,17.374,11.995,13.102,13.315,11.604,10.369,12.305,17.564,14.370,11.106
744,17.715,12.946,12.932,9.202,11.268,12.893,12.135,10.594,11.194,16.122,14.183,11.317
745,18.200,13.858,12.132,13.163,9.710,13.763,12.700,11.127,10.962,16.158,13.832,11.558
746,18.510,12.842,11.937,14.168,10.105,14.567,12.464,12.188,9.420,15.832,11.730,11.718
747,19.459,13.699,12.858,13.457,11.554,14.532,12.325,12.214,11.916,16.962,12.923,12.348
748,18.768,13.232,12.624,10.849,10.837,13.158,12.107,11.234,9.917,16.676,13.783,13.151
749,18.374,13.011,13.131,9.591,8.951,14.651,10.827,12.538,9.498,17.247,12.088,11.806
750,18.298,13.862,11.995,10.991,10.153,14.983,10.830,12.827,9.751,17.279,11.563,11.875
751,17.989,14.588,12.729,8.845,11.963,13.576,11.282,13.557,9.128,18.091,13.129,12.861
752,18.436,14.592,16.395,9.457,13.846,12.906,12.676,11.129,9.559,17.593,12.985,17.968
753,18.817,12.639,15.018,11.049,12.317,12.942,11.746,11.337,10.929,16.363,13.191,19.864
754,18.033,12.739,15.564,12.607,10.201,14.165,11.389,10.677,11.682,14.566,12.354,18.161
755,18.711,14.913,15.030,11.902,12.635,14.173,10.924,11.557,11.479,16.825,12.198,16.793
756,17.879,14.848,14.368,9.843,11.630,13.341,11.008,10.888,12.404,14.683,12.780,15.885
757,18.584,13.016,12.838,12.254,15.824,14.027,11.893,10.644,12.920,16.262,12.509,17.548
758,18.944,14.657,15.066,14.002,15.121,14.096,12.036,12.300,10.509,16.759,13.972,17.785
759,19.094,13.663,15.777,14.907,15.065,14.193,13.399,10.310,10.354,17.673,15.938,15.579
760,18.609,12.158,15.159,13.447,14.567,12.235,12.696,12.633,9.562,16.522,14.998,14.407
761,18.594,12.201,15.258,15.228,12.716,13.474,13.467,12.321,11.259,16.323,14.614,17.772
762,18.296,10.119,13.551,11.006,13.658,11.974,12.132,13.263,11.906,16.258,13.336,15.746
763,18.114,12.357,14.823,13.469,12.665,12.289,14.146,13.041,11.253,15.567,15.143,16.887
764,18.683,10.697,13.598,14.584,12.578,11.372,13.909,11.902,12.055,15.342,15.865,16.731
765,18.349,11.785,13.579,12.639,11.861,12.196,12.895,14.246,10.319,15.636,16.251,19.599
766,18.004,11.122,12.679,9.425,10.832,12.459,12.840,14.246,13.485,14.651,14.640,16.847
767,17.945,12.359,12.739,9.848,11.291,13.206,14.697,13.052,13.347,14.072,11.496,17.184
768,18.658,11.990,11.355,10.705,10.767,12.604,15.909,13.148,12.885,16.256,11.662,16.614
769,18.610,12.545,11.517,10.646,10.921,12.342,13.948,14.960,10.626,15.198,11.120,16.695
770,18.727,11.566,13.719,10.605,11.393,13.526,14.019,15.735,12.515,13.504,11.326,18.249
771,18.369,12.300,8.796,10.857,12.486,12.311,11.753,13.913,11.472,15.030,12.337,16.773
772,18.392,11.057,10.887,13.210,13.517,12.708,11.598,13.698,8.913,13.514,12.109,15.437
773,18.275,11.417,10.740,13.728,13.463,11.226,12.724,14.462,9.442,13.324,12.416,17.873
774,18.437,11.434,12.401,13.588,14.336,12.582,12.162,10.735,11.471,14.460,14.947,15.571
775,18.609,11.778,11.814,13.759,12.730,13.478,12.420,12.257,12.364,16.223,13.053,19.826
776,18.293,12.505,12.685,11.425,14.152,13.333,11.775,15.610,10.031,16.586,13.964,16.626
777,18.936,13.460,11.460,12.126,14.401,13.396,11.608,17.652,12.142,15.564,14.678,18.717
778,18.104,15.711,12.320,12.768,14.954,12.844,12.936,17.689,10.618,15.696,16.119,17.293
779,18.633,13.865,14.315,14.520,13.233,14.399,13.478,21.381,12.615,13.875,14.820,17.139
780,18.684,12.064,12.779,13.527,13.126,13.191,12.863,19.389,12.651,15.451,13.535,20.270
781,17.614,13.482,12.538,11.200,13.811,13.159,13.470,15.691,10.421,16.293,13.076,17.733
782,17.960,13.118,12.357,11.481,13.434,14.012,13.388,14.158,10.502,15.263,16.393,16.722
783,18.430,12.921,13.668,9.826,14.911,14.252,13.838,17.779,10.820,12.604,16.336,16.558
784,18.205,14.162,13.285,13.302,14.826,14.701,12.966,15.507,10.592,13.096,17.190,14.379
785,18.872,13.833,15.442,13.287,13.877,14.749,14.727,18.319,12.716,13.726,17.212,15.260
786,18.420,12.273,16.722,11.292,15.066,13.052,15.483,17.234,13.883,13.873,17.414,15.934
787,18.522,10.491,15.952,11.731,14.339,13.392,15.107,16.421,11.809,14.505,16.345,16.965
788,19.036,13.379,13.832,13.547,13.351,13.785,15.045,17.388,11.667,13.248,19.861,14.487
789,18.663,11.635,13.489,11.492,13.808,13.691,14.041,15.219,11.668,13.732,20.793,14.583
790,18.778,12.207,13.338,12.508,12.587,13.215,14.624,17.317,14.349,14.439,17.925,14.558
791,18.309,13.048,13.520,12.673,11.195,15.306,14.643,16.863,13.048,13.227,15.763,15.722
792,19.293,13.119,13.108,12.996,12.914,14.129,15.791,16.654,9.147,11.224,16.959,16.476
793,18.529,13.333,12.775,12.978,12.200,14.917,14.266,13.494,11.873,10.987,14.235,16.214
794,18.362,12.668,13.286,9.973,12.227,14.462,15.083,13.734,9.818,11.737,11.697,18.308
795,18.150,12.090,13.720,14.140,13.147,14.818,15.062,13.276,11.249,12.202,10.576,16.159
796,17.940,13.802,13.497,16.789,13.741,12.942,13.343,11.957,15.772,11.395,12.539,13.721
797,18.430,14.293,13.022,16.239,11.753,12.285,14.662,14.313,13.880,11.934,10.709,14.474
798,18.445,14.980,12.131,13.870,10.855,14.515,13.815,14.089,11.496,10.806,16.614,13.763
799,18.851,13.937,12.120,14.070,12.157,14.864,14.936,15.879,11.027,11.972,14.007,15.920
800,17.862,11.602,12.822,12.758,12.306,16.312,15.203,14.521,10.147,11.401,12.388,14.678
801,17.980,10.299,14.372,14.543,12.310,13.445,14.373,14.604,10.118,11.733,11.815,13.905
802,18.199,12.699,12.725,13.997,11.865,13.743,11.612,15.759,11.025,11.638,11.695,13.656
803,18.024,9.525,13.020,11.880,12.923,16.809,11.886,15.534,8.802,11.244,12.977,12.109
804,18.587,10.143,11.727,11.266,14.047,14.938,14.609,15.925,8.862,13.034,14.742,15.495
805,18.676,10.694,13.346,13.008,14.403,13.988,15.343,14.517,10.175,12.306,15.339,14.493
806,18.232,11.895,13.643,12.301,12.660,14.100,14.388,13.752,12.206,9.865,13.564,11.517
807,18.219,11.025,13.416,13.472,13.239,14.195,15.858,14.370,9.339,11.463,12.576,12.753
808,18.219,10.228,13.084,14.008,12.963,13.599,15.786,18.331,11.249,11.495,14.958,12.450
809,19.347,12.904,13.651,15.567,13.118,13.951,14.387,15.817,11.308,11.709,15.174,12.437
810,18.137,12.130,15.194,14.544,12.351,14.933,14.264,17.853,12.003,11.472,16.201,11.920
811,18.379,10.378,13.225,14.405,12.797,12.658,13.846,17.231,10.802,13.156,13.712,11.741
812,18.224,11.126,13.152,14.150,13.009,13.055,13.291,16.507,12.825,11.379,13.274,14.220
813,18.508,10.812,14.376,12.648,15.281,12.434,15.935,16.924,13.879,13.695,13.213,12.007
814,19.160,9.702,13.984,14.828,12.974,13.188,15.288,19.004,14.742,14.953,13.337,14.329
815,18.710,10.167,15.714,13.334,13.116,14.470,15.045,17.386,14.401,13.782,14.594,15.205
816,18.331,10.681,14.605,11.227,11.861,16.845,15.217,16.782,15.064,12.416,13.884,16.537
817,18.333,10.718,14.370,12.064,12.920,15.966,13.564,16.724,14.511,11.759,11.986,18.686
818,17.918,9.935,14.694,11.122,11.043,14.765,15.325,16.440,14.232,10.704,11.266,14.948
819,18.398,9.614,13.002,12.427,11.009,14.059,14.714,17.637,17.102,10.764,11.308,11.772
820,18.166,10.557,13.359,14.467,10.297,14.689,14.977,16.249,15.048,10.608,11.687,10.856
821,18.527,11.673,13.549,20.489,11.513,16.310,13.906,15.083,14.810,9.320,13.979,12.049
822,18.862,12.439,12.986,16.858,11.222,15.664,14.937,16.299,17.450,9.875,12.719,13.847
823,18.334,12.666,13.120,16.337,12.542,14.609,15.024,15.848,14.060,10.326,11.228,10.346
824,18.575,12.107,12.219,16.405,11.225,15.957,13.995,16.069,12.615,9.870,11.226,10.143
825,18.928,11.294,14.086,15.773,14.153,16.267,13.875,15.278,14.051,9.687,10.233,12.683
826,18.934,11.058,12.838,12.682,15.676,12.715,14.629,14.216,13.848,13.952,10.991,13.180
827,18.167,11.818,13.389,14.702,14.067,10.615,14.300,13.814,14.603,11.762,10.707,12.190
828,18.362,11.584,14.114,16.664,14.444,11.777,14.970,12.322,16.502,9.792,11.933,10.373
829,18.332,11.015,12.498,14.664,13.680,12.181,14.580,14.227,16.189,11.417,12.813,11.534
830,18.199,10.828,13.441,15.797,13.944,12.762,15.871,16.211,15.785,10.498,14.609,10.582
831,18.560,11.955,13.998,15.607,11.057,12.174,16.784,14.017,14.717,9.683,17.881,9.503
832,18.518,12.280,14.799,14.628,10.882,12.122,15.500,15.574,14.442,9.334,18.369,10.106
833,18.144,10.215,13.454,13.550,10.907,14.704,17.171,13.085,14.608,9.765,19.551,10.390
834,17.931,9.246,12.676,12.929,11.077,15.427,16.670,14.123,13.958,9.811,18.052,10.627
835,18.506,8.579,15.005,16.379,11.902,14.290,16.431,15.762,13.572,10.010,20.302,10.575
836,18.199,10.614,15.367,13.132,10.985,16.422,15.890,14.939,12.391,12.170,19.619,9.635
837,18.338,10.767,16.601,13.774,10.720,15.737,15.998,15.866,13.274,12.803,20.359,9.316
838,18.430,12.630,13.613,15.679,10.739,13.775,15.486,19.397,14.488,11.986,16.411,10.029
839,18.462,10.651,14.619,12.769,10.860,14.576,16.641,18.567,14.751,12.922,14.281,11.310
840,18.277,11.109,13.564,12.548,10.905,16.293,15.597,19.020,16.031,12.098,16.646,12.543
841,18.534,13.088,14.246,13.150,10.765,16.737,16.818,17.489,16.695,11.797,17.717,17.181
842,18.543,11.510,16.222,15.773,11.956,18.446,15.744,16.623,16.642,12.920,17.555,15.635
843,18.777,12.941,15.569,17.932,11.531,19.119,18.860,15.804,18.840,12.089,16.696,15.837
844,18.449,12.128,15.753,17.098,14.382,18.254,16.543,16.187,17.296,11.314,15.919,15.677
845,18.658,14.056,15.747,16.130,14.392,15.528,16.303,17.441,19.678,11.146,15.101,14.841
846,18.494,12.426,14.526,14.930,13.583,13.941,18.257,17.532,17.370,13.147,15.241,13.704
847,18.414,15.338,14.620,14.166,16.789,15.064,17.707,16.705,15.157,13.433,16.186,14.044
848,18.651,15.360,15.177,13.316,17.677,15.167,18.602,16.830,11.770,12.705,15.874,13.814
849,19.122,12.853,15.746,13.722,20.061,15.361,16.158,16.643,12.679,12.189,17.080,17.313
850,18.385,13.684,15.606,14.227,18.438,15.427,15.203,18.387,16.759,12.556,18.027,12.113
851,18.455,14.113,16.271,11.783,16.513,15.786,16.076,16.520,14.685,15.146,17.128,11.979
852,18.274,16.021,16.233,13.819,15.638,13.074,16.836,15.357,13.878,15.351,17.147,11.629
853,18.090,16.134,16.623,14.257,15.905,12.678,15.633,15.284,14.984,15.635,15.488,10.662
854,18.500,15.638,16.852,13.245,15.631,11.928,16.492,16.226,16.702,14.848,16.217,12.607
855,18.344,13.811,14.206,16.244,16.101,11.711,14.193,15.296,16.375,15.397,15.166,12.178
856,18.993,13.220,13.987,15.741,13.915,11.648,15.233,17.144,20.712,15.300,16.292,11.600
857,18.906,14.046,13.402,13.062,12.715,10.410,13.828,15.143,17.923,19.939,15.058,10.081
858,18.750,13.473,13.162,13.011,13.101,11.218,12.846,15.500,19.369,17.403,17.978,11.217
859,19.069,12.886,15.568,11.446,12.136,10.875,12.032,14.017,19.600,15.650,16.487,10.437
860,18.590,13.743,14.198,11.204,12.397,11.559,11.883,14.658,18.951,13.903,15.814,10.108
861,18.282,15.062,15.886,10.989,13.957,11.412,11.443,15.015,17.504,13.623,15.672,10.751
862,18.389,15.130,14.483,10.360,13.527,11.380,11.921,13.722,18.547,15.666,16.227,11.355
863,18.810,15.441,13.397,11.621,14.000,11.219,11.987,14.786,19.613,14.324,15.677,10.918
864,17.653,13.815,15.101,11.938,12.812,13.278,12.824,12.660,17.206,11.044,15.818,8.942
865,17.832,13.255,13.972,12.276,12.293,14.086,12.805,13.633,17.832,11.202,17.023,11.680
866,18.386,17.391,13.967,12.715,14.805,12.890,13.015,13.941,17.922,12.946,14.884,10.706
867,18.605,15.390,15.492,12.065,15.105,12.250,12.436,13.827,19.065,12.891,16.926,11.018
868,18.272,14.156,15.552,13.060,14.587,11.788,13.297,14.620,14.633,13.095,16.465,9.919
869,18.041,13.347,14.615,11.720,14.022,11.569,12.434,15.405,14.202,15.036,15.465,10.478
870,18.217,16.021,16.392,13.486,14.196,12.177,12.187,11.064,17.138,13.421,14.786,10.600
871,18.045,13.214,16.373,12.505,14.287,12.470,12.360,11.406,15.915,13.962,13.224,11.108
872,17.845,12.857,16.341,11.793,13.553,10.966,12.351,11.008,14.333,13.384,12.623,13.190
873,17.810,12.779,20.678,11.480,14.043,11.432,14.329,9.830,13.729,13.173,14.436,13.576
874,18.141,12.751,19.100,12.744,14.068,11.559,14.704,8.674,15.983,13.052,13.949,13.611
875,17.809,12.858,19.121,11.707,13.773,10.984,15.176,9.986,16.010,11.761,13.065,13.877
876,17.977,13.458,18.056,13.559,15.762,11.046,16.070,9.244,14.297,12.068,13.731,12.609
877,18.222,13.295,15.975,12.921,17.032,10.746,15.022,9.357,15.627,11.973,13.752,10.816
878,17.965,14.740,15.506,11.644,10.554,11.172,16.829,10.193,17.225,11.073,15.003,11.166
879,17.832,14.296,14.875,11.704,9.226,10.317,16.290,11.851,17.565,12.686,13.796,11.701
880,18.517,12.403,15.003,12.105,10.458,9.622,19.395,12.423,17.263,11.803,13.348,12.116
881,17.810,14.450,15.458,11.976,11.812,9.000,16.846,11.436,16.752,11.248,12.938,12.689
882,18.290,13.903,15.687,12.152,12.054,9.946,16.198,12.281,15.350,10.581,12.232,14.323
